,Class,AAC1,AAC2,AAC3,AAC4,AAC5,AAC6,AAC7,AAC8,AAC9,AAC10,AAC11,AAC12,AAC13,AAC14,AAC15,AAC16,AAC17,AAC18,AAC19,AAC20
1420,0,0.0524590163934426,0.0098360655737704,0.0590163934426229,0.1245901639344262,0.0459016393442622,0.0426229508196721,0.0196721311475409,0.0590163934426229,0.0885245901639344,0.0885245901639344,0.0262295081967213,0.0491803278688524,0.0426229508196721,0.0459016393442622,0.0426229508196721,0.0655737704918032,0.0491803278688524,0.0655737704918032,0.0098360655737704,0.0131147540983606
1421,0,0.1265822784810126,0.0126582278481012,0.050632911392405,0.0253164556962025,0.0,0.050632911392405,0.0632911392405063,0.050632911392405,0.0759493670886076,0.0886075949367088,0.0632911392405063,0.0379746835443038,0.0759493670886076,0.0253164556962025,0.1139240506329113,0.0253164556962025,0.0632911392405063,0.0253164556962025,0.0126582278481012,0.0126582278481012
1422,0,0.1205211726384364,0.006514657980456,0.0684039087947882,0.0749185667752443,0.0325732899022801,0.0358306188925081,0.0293159609120521,0.0390879478827361,0.0912052117263843,0.0977198697068403,0.019543973941368,0.0390879478827361,0.0749185667752443,0.0325732899022801,0.0260586319218241,0.0521172638436482,0.0618892508143322,0.0879478827361563,0.003257328990228,0.006514657980456
1423,0,0.09009009009009,0.018018018018018,0.0990990990990991,0.1171171171171171,0.081081081081081,0.018018018018018,0.0,0.081081081081081,0.072072072072072,0.063063063063063,0.018018018018018,0.09009009009009,0.036036036036036,0.027027027027027,0.045045045045045,0.045045045045045,0.009009009009009,0.036036036036036,0.018018018018018,0.036036036036036
1424,0,0.0265486725663716,0.0353982300884955,0.0707964601769911,0.0530973451327433,0.0619469026548672,0.0530973451327433,0.0088495575221238,0.0176991150442477,0.0176991150442477,0.0176991150442477,0.0265486725663716,0.0530973451327433,0.0530973451327433,0.0265486725663716,0.0088495575221238,0.1592920353982301,0.1238938053097345,0.0884955752212389,0.0353982300884955,0.0619469026548672
1425,0,0.0331491712707182,0.0276243093922651,0.0607734806629834,0.0773480662983425,0.0441988950276243,0.0165745856353591,0.0220994475138121,0.1104972375690607,0.0883977900552486,0.0718232044198895,0.0331491712707182,0.0773480662983425,0.0220994475138121,0.0220994475138121,0.0331491712707182,0.0883977900552486,0.0607734806629834,0.0497237569060773,0.011049723756906,0.0497237569060773
1426,0,0.0813953488372093,0.0,0.0930232558139534,0.0813953488372093,0.0348837209302325,0.0697674418604651,0.0116279069767441,0.0697674418604651,0.0465116279069767,0.0930232558139534,0.0581395348837209,0.0813953488372093,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0581395348837209,0.0348837209302325,0.0348837209302325,0.0,0.0116279069767441
1427,0,0.1601307189542483,0.0,0.0457516339869281,0.0686274509803921,0.0261437908496732,0.0588235294117647,0.0261437908496732,0.0163398692810457,0.0326797385620915,0.1437908496732026,0.0196078431372549,0.0098039215686274,0.0588235294117647,0.0196078431372549,0.1078431372549019,0.065359477124183,0.0555555555555555,0.0620915032679738,0.0065359477124183,0.0163398692810457
1428,0,0.050595238095238,0.0059523809523809,0.0714285714285714,0.0744047619047619,0.0446428571428571,0.050595238095238,0.0297619047619047,0.0357142857142857,0.0952380952380952,0.0922619047619047,0.0178571428571428,0.0446428571428571,0.0386904761904761,0.0446428571428571,0.0446428571428571,0.0625,0.0535714285714285,0.0773809523809523,0.0148809523809523,0.050595238095238
1429,0,0.0,0.0114942528735632,0.057471264367816,0.0804597701149425,0.0459770114942528,0.057471264367816,0.0114942528735632,0.057471264367816,0.0804597701149425,0.0689655172413793,0.0344827586206896,0.0229885057471264,0.0804597701149425,0.0344827586206896,0.0344827586206896,0.0804597701149425,0.1034482758620689,0.057471264367816,0.0,0.0804597701149425
1430,0,0.0111111111111111,0.0333333333333333,0.0333333333333333,0.0555555555555555,0.0777777777777777,0.0777777777777777,0.0,0.0666666666666666,0.1111111111111111,0.0666666666666666,0.0444444444444444,0.0444444444444444,0.0333333333333333,0.0111111111111111,0.0444444444444444,0.0888888888888888,0.1,0.0333333333333333,0.0111111111111111,0.0555555555555555
1431,0,0.0876623376623376,0.0129870129870129,0.0454545454545454,0.0487012987012987,0.0422077922077922,0.0422077922077922,0.0422077922077922,0.0422077922077922,0.0519480519480519,0.1331168831168831,0.0227272727272727,0.0162337662337662,0.0811688311688311,0.0454545454545454,0.0811688311688311,0.0551948051948051,0.0519480519480519,0.0616883116883116,0.0097402597402597,0.0259740259740259
1432,0,0.0531914893617021,0.0212765957446808,0.0212765957446808,0.0531914893617021,0.0531914893617021,0.0531914893617021,0.0106382978723404,0.0957446808510638,0.1063829787234042,0.0638297872340425,0.0106382978723404,0.0851063829787234,0.0106382978723404,0.0319148936170212,0.0638297872340425,0.0851063829787234,0.0531914893617021,0.0638297872340425,0.0212765957446808,0.0425531914893617
1433,0,0.063063063063063,0.021021021021021,0.072072072072072,0.045045045045045,0.024024024024024,0.063063063063063,0.006006006006006,0.042042042042042,0.09009009009009,0.081081081081081,0.027027027027027,0.066066066066066,0.042042042042042,0.039039039039039,0.075075075075075,0.078078078078078,0.075075075075075,0.039039039039039,0.03003003003003,0.021021021021021
1434,0,0.0875912408759124,0.0218978102189781,0.0583941605839416,0.0437956204379562,0.0291970802919708,0.0802919708029197,0.0291970802919708,0.0291970802919708,0.0364963503649635,0.072992700729927,0.0218978102189781,0.0437956204379562,0.072992700729927,0.0364963503649635,0.072992700729927,0.0583941605839416,0.0875912408759124,0.072992700729927,0.0218978102189781,0.0218978102189781
1435,0,0.0206185567010309,0.0103092783505154,0.1237113402061855,0.0515463917525773,0.0309278350515463,0.0515463917525773,0.0103092783505154,0.0309278350515463,0.1443298969072164,0.0412371134020618,0.0309278350515463,0.0412371134020618,0.0103092783505154,0.0206185567010309,0.134020618556701,0.0721649484536082,0.0206185567010309,0.0721649484536082,0.0103092783505154,0.0721649484536082
1436,0,0.108433734939759,0.0120481927710843,0.0602409638554216,0.0240963855421686,0.0843373493975903,0.0602409638554216,0.036144578313253,0.0963855421686747,0.0120481927710843,0.108433734939759,0.0120481927710843,0.0481927710843373,0.0120481927710843,0.0120481927710843,0.0481927710843373,0.180722891566265,0.0481927710843373,0.036144578313253,0.0,0.0
1437,0,0.0544871794871794,0.016025641025641,0.0705128205128205,0.0673076923076923,0.0448717948717948,0.0416666666666666,0.016025641025641,0.0673076923076923,0.0737179487179487,0.0576923076923076,0.0128205128205128,0.0673076923076923,0.0288461538461538,0.0352564102564102,0.0544871794871794,0.0801282051282051,0.0544871794871794,0.1057692307692307,0.0096153846153846,0.0416666666666666
1438,0,0.0821917808219178,0.0,0.0684931506849315,0.0890410958904109,0.047945205479452,0.1164383561643835,0.0205479452054794,0.0547945205479452,0.0821917808219178,0.1027397260273972,0.0205479452054794,0.0136986301369863,0.0205479452054794,0.0547945205479452,0.0547945205479452,0.0342465753424657,0.0547945205479452,0.0273972602739726,0.0068493150684931,0.047945205479452
1439,0,0.0935251798561151,0.014388489208633,0.0575539568345323,0.0575539568345323,0.0359712230215827,0.0431654676258992,0.0359712230215827,0.0503597122302158,0.079136690647482,0.1438848920863309,0.0215827338129496,0.0215827338129496,0.0215827338129496,0.0215827338129496,0.0575539568345323,0.0863309352517985,0.0647482014388489,0.0575539568345323,0.0215827338129496,0.014388489208633
1440,0,0.0526315789473684,0.0300751879699248,0.0451127819548872,0.075187969924812,0.0526315789473684,0.0601503759398496,0.0300751879699248,0.0902255639097744,0.1052631578947368,0.0827067669172932,0.0150375939849624,0.0451127819548872,0.0300751879699248,0.037593984962406,0.075187969924812,0.0676691729323308,0.0150375939849624,0.0225563909774436,0.0150375939849624,0.0526315789473684
1441,0,0.0689655172413793,0.0344827586206896,0.0,0.0344827586206896,0.0689655172413793,0.0344827586206896,0.0114942528735632,0.0459770114942528,0.0459770114942528,0.1034482758620689,0.0114942528735632,0.0459770114942528,0.0114942528735632,0.0114942528735632,0.0804597701149425,0.1494252873563218,0.0919540229885057,0.0689655172413793,0.0344827586206896,0.0459770114942528
1442,0,0.0375426621160409,0.0,0.0716723549488054,0.0853242320819112,0.0477815699658703,0.0580204778156996,0.0034129692832764,0.0511945392491467,0.0750853242320819,0.0648464163822525,0.030716723549488,0.098976109215017,0.0170648464163822,0.0273037542662116,0.0443686006825938,0.0887372013651877,0.1228668941979522,0.0238907849829351,0.0068259385665529,0.0443686006825938
1443,0,0.0909090909090909,0.0069930069930069,0.0664335664335664,0.0699300699300699,0.0279720279720279,0.0699300699300699,0.0209790209790209,0.0734265734265734,0.0524475524475524,0.1153846153846153,0.0279720279720279,0.0314685314685314,0.0314685314685314,0.0279720279720279,0.0454545454545454,0.0734265734265734,0.0559440559440559,0.0769230769230769,0.0069930069930069,0.0279720279720279
1444,0,0.0855614973262032,0.0213903743315508,0.0427807486631016,0.0374331550802139,0.0213903743315508,0.0695187165775401,0.0267379679144385,0.0320855614973262,0.0427807486631016,0.1016042780748663,0.0213903743315508,0.0213903743315508,0.0962566844919786,0.0320855614973262,0.1229946524064171,0.0695187165775401,0.053475935828877,0.0588235294117647,0.0106951871657754,0.0320855614973262
1445,0,0.0444444444444444,0.0031746031746031,0.0444444444444444,0.1206349206349206,0.0666666666666666,0.0317460317460317,0.0158730158730158,0.0698412698412698,0.146031746031746,0.1047619047619047,0.0095238095238095,0.0253968253968253,0.019047619047619,0.0222222222222222,0.0571428571428571,0.0412698412698412,0.0507936507936507,0.0507936507936507,0.019047619047619,0.0571428571428571
1446,0,0.0,0.0103092783505154,0.0515463917525773,0.0721649484536082,0.0721649484536082,0.0721649484536082,0.0309278350515463,0.0515463917525773,0.134020618556701,0.1030927835051546,0.0103092783505154,0.0927835051546391,0.0309278350515463,0.0206185567010309,0.0206185567010309,0.0618556701030927,0.0721649484536082,0.0412371134020618,0.0,0.0515463917525773
1447,0,0.0192307692307692,0.032051282051282,0.0641025641025641,0.0512820512820512,0.032051282051282,0.0769230769230769,0.0192307692307692,0.0448717948717948,0.0833333333333333,0.0961538461538461,0.0192307692307692,0.0705128205128205,0.0384615384615384,0.032051282051282,0.0512820512820512,0.0512820512820512,0.0576923076923076,0.0641025641025641,0.0448717948717948,0.0512820512820512
1448,0,0.0573065902578796,0.0057306590257879,0.0659025787965616,0.0573065902578796,0.0515759312320916,0.0487106017191977,0.0143266475644699,0.0659025787965616,0.0773638968481375,0.1174785100286533,0.0143266475644699,0.0916905444126074,0.0401146131805157,0.0286532951289398,0.0229226361031518,0.1088825214899713,0.0315186246418338,0.0458452722063037,0.0143266475644699,0.0401146131805157
1449,0,0.0163934426229508,0.0081967213114754,0.0573770491803278,0.0901639344262295,0.040983606557377,0.0491803278688524,0.0245901639344262,0.081967213114754,0.1147540983606557,0.0983606557377049,0.0491803278688524,0.040983606557377,0.0245901639344262,0.040983606557377,0.0573770491803278,0.0245901639344262,0.0573770491803278,0.0655737704918032,0.0245901639344262,0.0327868852459016
1450,0,0.1187214611872146,0.0182648401826484,0.0410958904109589,0.0502283105022831,0.0319634703196347,0.1004566210045662,0.0182648401826484,0.045662100456621,0.0182648401826484,0.0639269406392694,0.0182648401826484,0.0502283105022831,0.0867579908675799,0.0273972602739726,0.0502283105022831,0.0821917808219178,0.0593607305936073,0.0684931506849315,0.0136986301369863,0.0365296803652968
1451,0,0.0654205607476635,0.0186915887850467,0.0,0.02803738317757,0.0186915887850467,0.0654205607476635,0.0186915887850467,0.02803738317757,0.0093457943925233,0.102803738317757,0.0747663551401869,0.0560747663551401,0.0467289719626168,0.1214953271028037,0.0747663551401869,0.102803738317757,0.0560747663551401,0.0747663551401869,0.02803738317757,0.0093457943925233
1452,0,0.1277372262773722,0.0,0.072992700729927,0.0583941605839416,0.0401459854014598,0.0802919708029197,0.0182481751824817,0.0802919708029197,0.0802919708029197,0.0948905109489051,0.0182481751824817,0.0182481751824817,0.0255474452554744,0.072992700729927,0.0364963503649635,0.0291970802919708,0.0547445255474452,0.0510948905109489,0.010948905109489,0.0291970802919708
1453,0,0.0588235294117647,0.0147058823529411,0.088235294117647,0.0441176470588235,0.0147058823529411,0.0588235294117647,0.0294117647058823,0.0294117647058823,0.088235294117647,0.0735294117647058,0.0588235294117647,0.0441176470588235,0.0147058823529411,0.0147058823529411,0.1029411764705882,0.0441176470588235,0.0588235294117647,0.1176470588235294,0.0147058823529411,0.0294117647058823
1454,0,0.0833333333333333,0.0,0.0486111111111111,0.1388888888888889,0.0069444444444444,0.0416666666666666,0.0069444444444444,0.0694444444444444,0.0972222222222222,0.0763888888888889,0.0347222222222222,0.0347222222222222,0.0208333333333333,0.0625,0.0763888888888889,0.0763888888888889,0.0416666666666666,0.0486111111111111,0.0,0.0347222222222222
1455,0,0.0982658959537572,0.0,0.0693641618497109,0.0462427745664739,0.0520231213872832,0.0693641618497109,0.0289017341040462,0.0462427745664739,0.0115606936416184,0.0635838150289017,0.0346820809248554,0.0635838150289017,0.0173410404624277,0.0346820809248554,0.0462427745664739,0.0982658959537572,0.1098265895953757,0.0751445086705202,0.0115606936416184,0.0231213872832369
1456,0,0.0748663101604278,0.0213903743315508,0.0481283422459893,0.0695187165775401,0.0374331550802139,0.0802139037433155,0.0160427807486631,0.0588235294117647,0.0427807486631016,0.1016042780748663,0.0160427807486631,0.0320855614973262,0.0320855614973262,0.0481283422459893,0.053475935828877,0.0748663101604278,0.0588235294117647,0.1016042780748663,0.0213903743315508,0.0106951871657754
1457,0,0.0377358490566037,0.0075471698113207,0.0566037735849056,0.0679245283018867,0.0566037735849056,0.0754716981132075,0.0415094339622641,0.0716981132075471,0.1056603773584905,0.0641509433962264,0.0264150943396226,0.0641509433962264,0.0339622641509433,0.0264150943396226,0.0490566037735849,0.0528301886792452,0.0490566037735849,0.0415094339622641,0.0150943396226415,0.0566037735849056
1458,0,0.10625,0.0,0.04375,0.10625,0.04375,0.09375,0.01875,0.075,0.05625,0.05625,0.03125,0.08125,0.05,0.01875,0.04375,0.025,0.05625,0.03125,0.01875,0.04375
1459,0,0.0121951219512195,0.0609756097560975,0.0365853658536585,0.073170731707317,0.0609756097560975,0.0365853658536585,0.0121951219512195,0.1219512195121951,0.0365853658536585,0.2560975609756097,0.048780487804878,0.0121951219512195,0.0,0.0121951219512195,0.0609756097560975,0.073170731707317,0.0,0.0853658536585365,0.0,0.0
1460,0,0.1188118811881188,0.0495049504950495,0.0792079207920792,0.0693069306930693,0.0396039603960396,0.0693069306930693,0.0099009900990099,0.0495049504950495,0.1089108910891089,0.0495049504950495,0.0198019801980198,0.0495049504950495,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0396039603960396,0.0693069306930693,0.0396039603960396,0.0,0.0198019801980198
1461,0,0.0696202531645569,0.0,0.0632911392405063,0.0379746835443038,0.0189873417721519,0.0664556962025316,0.0063291139240506,0.0727848101265822,0.0158227848101265,0.1265822784810126,0.0158227848101265,0.0696202531645569,0.0221518987341772,0.0474683544303797,0.0822784810126582,0.1139240506329113,0.0917721518987341,0.0696202531645569,0.0,0.0094936708860759
1462,0,0.0990566037735849,0.0,0.070754716981132,0.080188679245283,0.0094339622641509,0.0990566037735849,0.0141509433962264,0.070754716981132,0.0613207547169811,0.080188679245283,0.0330188679245283,0.0471698113207547,0.0613207547169811,0.0330188679245283,0.0424528301886792,0.0330188679245283,0.0424528301886792,0.0660377358490566,0.0283018867924528,0.0283018867924528
1463,0,0.0327868852459016,0.0,0.0546448087431694,0.1311475409836065,0.0710382513661202,0.0546448087431694,0.0327868852459016,0.0601092896174863,0.1311475409836065,0.0601092896174863,0.0109289617486338,0.0382513661202185,0.0491803278688524,0.0163934426229508,0.0437158469945355,0.0273224043715847,0.0382513661202185,0.0437158469945355,0.0327868852459016,0.0710382513661202
1464,0,0.0756972111553784,0.0278884462151394,0.0836653386454183,0.0637450199203187,0.0358565737051792,0.0717131474103585,0.0278884462151394,0.0438247011952191,0.047808764940239,0.0916334661354581,0.0159362549800796,0.0517928286852589,0.0597609561752988,0.0358565737051792,0.0438247011952191,0.0677290836653386,0.0677290836653386,0.0398406374501992,0.0159362549800796,0.0318725099601593
1465,0,0.0753424657534246,0.0547945205479452,0.0136986301369863,0.0,0.0136986301369863,0.0342465753424657,0.0,0.0342465753424657,0.0273972602739726,0.0821917808219178,0.0410958904109589,0.0342465753424657,0.0410958904109589,0.0205479452054794,0.1027397260273972,0.1575342465753424,0.136986301369863,0.0821917808219178,0.0273972602739726,0.0205479452054794
